artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.242,0.45,2,-10.535,1,0.0372,0.171,2.62e-4,0.0835,0.0675,97.855,4vzheKJ4T7vtewqPLH4jBW,https://api.spotify.com/v1/audio-analysis/4vzheKJ4T7vtewqPLH4jBW,4,,,1,273560,FALSE,https://api.spotify.com/v1/tracks/4vzheKJ4T7vtewqPLH4jBW,FALSE,Darkness Fades,https://p.scdn.co/mp3-preview/3a95438bd0f45565d172b664fb9728087d8dea64?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:4vzheKJ4T7vtewqPLH4jBW,https://open.spotify.com/track/4vzheKJ4T7vtewqPLH4jBW,We've Been Going About This All Wrong (Deluxe Edition),D,major,D major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.593,0.373,9,-9.383,0,0.0253,0.108,0.366,0.0924,0.242,99.938,20X8QOhmCu5gX8fxjTCCRD,https://api.spotify.com/v1/audio-analysis/20X8QOhmCu5gX8fxjTCCRD,4,,,1,218533,FALSE,https://api.spotify.com/v1/tracks/20X8QOhmCu5gX8fxjTCCRD,FALSE,Home to Me,https://p.scdn.co/mp3-preview/9b68d05bed1b96a0d147c2292617834da81e7f0b?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:20X8QOhmCu5gX8fxjTCCRD,https://open.spotify.com/track/20X8QOhmCu5gX8fxjTCCRD,We've Been Going About This All Wrong (Deluxe Edition),A,minor,A minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.453,0.621,5,-7.81,1,0.0304,0.00336,0.106,0.0832,0.316,101.026,1j05GjDriIklmdItfijzwg,https://api.spotify.com/v1/audio-analysis/1j05GjDriIklmdItfijzwg,4,,,1,187613,FALSE,https://api.spotify.com/v1/tracks/1j05GjDriIklmdItfijzwg,FALSE,I'll Try,https://p.scdn.co/mp3-preview/58c81da23e6971326b375cb494c0168069528a1d?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:1j05GjDriIklmdItfijzwg,https://open.spotify.com/track/1j05GjDriIklmdItfijzwg,We've Been Going About This All Wrong (Deluxe Edition),F,major,F major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.489,0.717,9,-7.627,1,0.0324,0.00496,0.00655,0.0905,0.15,99.913,2fURyKFnfufJDryD0fvxG0,https://api.spotify.com/v1/audio-analysis/2fURyKFnfufJDryD0fvxG0,4,,,1,158440,FALSE,https://api.spotify.com/v1/tracks/2fURyKFnfufJDryD0fvxG0,FALSE,Anything,https://p.scdn.co/mp3-preview/2f8a88372349ba861283cd8250b71beba3f62616?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:2fURyKFnfufJDryD0fvxG0,https://open.spotify.com/track/2fURyKFnfufJDryD0fvxG0,We've Been Going About This All Wrong (Deluxe Edition),A,major,A major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.509,0.359,7,-10.116,0,0.0284,0.0192,0.00983,0.133,0.262,119.837,29YsqWWkfXx8VanLAoH6Pv,https://api.spotify.com/v1/audio-analysis/29YsqWWkfXx8VanLAoH6Pv,4,,,1,302413,FALSE,https://api.spotify.com/v1/tracks/29YsqWWkfXx8VanLAoH6Pv,FALSE,Born,https://p.scdn.co/mp3-preview/8406c1132ca7b9ff4a876063d5842111813aa8fd?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:29YsqWWkfXx8VanLAoH6Pv,https://open.spotify.com/track/29YsqWWkfXx8VanLAoH6Pv,We've Been Going About This All Wrong (Deluxe Edition),G,minor,G minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.489,0.767,9,-6.787,0,0.0383,2.21e-4,0.178,0.849,0.325,122.924,0r1QbkYiDL6skMykjUFxfe,https://api.spotify.com/v1/audio-analysis/0r1QbkYiDL6skMykjUFxfe,4,,,1,266013,FALSE,https://api.spotify.com/v1/tracks/0r1QbkYiDL6skMykjUFxfe,FALSE,Headspace,https://p.scdn.co/mp3-preview/143aed834e35fde30a0956c67bb31fa09766c338?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:0r1QbkYiDL6skMykjUFxfe,https://open.spotify.com/track/0r1QbkYiDL6skMykjUFxfe,We've Been Going About This All Wrong (Deluxe Edition),A,minor,A minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.334,0.344,4,-8.168,1,0.0288,0.215,1.3e-4,0.113,0.173,128.475,1i779BR4wOj5z6NRxwosZa,https://api.spotify.com/v1/audio-analysis/1i779BR4wOj5z6NRxwosZa,4,,,1,269960,FALSE,https://api.spotify.com/v1/tracks/1i779BR4wOj5z6NRxwosZa,FALSE,Come Back,https://p.scdn.co/mp3-preview/405958399bedd8f6f3b5734b4f975457ae841c49?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:1i779BR4wOj5z6NRxwosZa,https://open.spotify.com/track/1i779BR4wOj5z6NRxwosZa,We've Been Going About This All Wrong (Deluxe Edition),E,major,E major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.217,0.054,9,-16.463,1,0.0348,0.947,0,0.228,0.0693,175.821,3YSvzjSuKBrzBqIlajLMLS,https://api.spotify.com/v1/audio-analysis/3YSvzjSuKBrzBqIlajLMLS,3,,,1,244760,FALSE,https://api.spotify.com/v1/tracks/3YSvzjSuKBrzBqIlajLMLS,FALSE,Darkish,https://p.scdn.co/mp3-preview/8e0b5addd1a19105efd5a658549deba86b8e212d?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:3YSvzjSuKBrzBqIlajLMLS,https://open.spotify.com/track/3YSvzjSuKBrzBqIlajLMLS,We've Been Going About This All Wrong (Deluxe Edition),A,major,A major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.571,0.777,6,-7.828,1,0.0273,0.00283,0.604,0.181,0.515,99.901,1guZoNOer88c43c3PwoS7d,https://api.spotify.com/v1/audio-analysis/1guZoNOer88c43c3PwoS7d,4,,,1,239146,FALSE,https://api.spotify.com/v1/tracks/1guZoNOer88c43c3PwoS7d,FALSE,Mistakes,https://p.scdn.co/mp3-preview/0741fc44aaa717502e5136f7441defd0f6dd7fab?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:1guZoNOer88c43c3PwoS7d,https://open.spotify.com/track/1guZoNOer88c43c3PwoS7d,We've Been Going About This All Wrong (Deluxe Edition),F#,major,F# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.431,0.396,0,-7.768,1,0.0254,0.44,0.00144,0.128,0.164,62.427,0zrBiG42TrzJ6I4Oy79Kkv,https://api.spotify.com/v1/audio-analysis/0zrBiG42TrzJ6I4Oy79Kkv,4,,,1,199093,FALSE,https://api.spotify.com/v1/tracks/0zrBiG42TrzJ6I4Oy79Kkv,FALSE,Far Away,https://p.scdn.co/mp3-preview/29abadb739452dbf4b52791c9ab3c60c9851775b?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:0zrBiG42TrzJ6I4Oy79Kkv,https://open.spotify.com/track/0zrBiG42TrzJ6I4Oy79Kkv,We've Been Going About This All Wrong (Deluxe Edition),C,major,C major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.471,0.725,1,-6.766,0,0.0402,0.0195,0.351,0.123,0.111,126.934,1CV3ROoI5E5X9B4v1YGGWW,https://api.spotify.com/v1/audio-analysis/1CV3ROoI5E5X9B4v1YGGWW,4,,,1,218720,FALSE,https://api.spotify.com/v1/tracks/1CV3ROoI5E5X9B4v1YGGWW,FALSE,Never Gonna Change,https://p.scdn.co/mp3-preview/e4c8e2bcdc661ddac895fda72e216d00637882c5?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:1CV3ROoI5E5X9B4v1YGGWW,https://open.spotify.com/track/1CV3ROoI5E5X9B4v1YGGWW,We've Been Going About This All Wrong (Deluxe Edition),C#,minor,C# minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.561,0.593,7,-8.365,1,0.0467,2.37e-4,0.174,0.0835,0.37,120.204,0Ofq6OUUf5od1LOZGIK7IT,https://api.spotify.com/v1/audio-analysis/0Ofq6OUUf5od1LOZGIK7IT,4,,,1,206960,FALSE,https://api.spotify.com/v1/tracks/0Ofq6OUUf5od1LOZGIK7IT,FALSE,Porta,https://p.scdn.co/mp3-preview/c786d1580f2f51f887db954a7536a10c0e4c3d7e?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:0Ofq6OUUf5od1LOZGIK7IT,https://open.spotify.com/track/0Ofq6OUUf5od1LOZGIK7IT,We've Been Going About This All Wrong (Deluxe Edition),G,major,G major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.459,0.498,0,-11.321,1,0.027,0.576,0.506,0.0695,0.399,81.383,0atYSpgYxLyNRfwqKBpc5H,https://api.spotify.com/v1/audio-analysis/0atYSpgYxLyNRfwqKBpc5H,3,,,1,271120,FALSE,https://api.spotify.com/v1/tracks/0atYSpgYxLyNRfwqKBpc5H,FALSE,Used To It,https://p.scdn.co/mp3-preview/82e019908e387e8523bbe1b5f71367070f7e89e6?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:0atYSpgYxLyNRfwqKBpc5H,https://open.spotify.com/track/0atYSpgYxLyNRfwqKBpc5H,We've Been Going About This All Wrong (Deluxe Edition),C,major,C major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,55k2y2CMY7Xkw7T3t26MTS,album,,2022-11-11,2022,day,0.499,0.66,4,-8.235,1,0.0278,0.0062,0.00307,0.111,0.293,101.55,6lhhLvkwJniNGJmZ01MCtI,https://api.spotify.com/v1/audio-analysis/6lhhLvkwJniNGJmZ01MCtI,4,,,1,285266,FALSE,https://api.spotify.com/v1/tracks/6lhhLvkwJniNGJmZ01MCtI,FALSE,When I Die,https://p.scdn.co/mp3-preview/3fdbf1e58f34cbfbed5365b3d73dd854eff21dc5?cid=32b061919ffd4e3886beaf5eae45c9eb,14,track,spotify:track:6lhhLvkwJniNGJmZ01MCtI,https://open.spotify.com/track/6lhhLvkwJniNGJmZ01MCtI,We've Been Going About This All Wrong (Deluxe Edition),E,major,E major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.253,0.452,2,-10.537,1,0.0369,0.176,3.26e-4,0.0834,0.0721,100.651,0NAcDFrzFFLYym7hlraGY0,https://api.spotify.com/v1/audio-analysis/0NAcDFrzFFLYym7hlraGY0,4,,,1,273560,FALSE,https://api.spotify.com/v1/tracks/0NAcDFrzFFLYym7hlraGY0,FALSE,Darkness Fades,https://p.scdn.co/mp3-preview/2b5b79d9a9fd146ee7384c16a326657b1748bcef?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:0NAcDFrzFFLYym7hlraGY0,https://open.spotify.com/track/0NAcDFrzFFLYym7hlraGY0,We've Been Going About This All Wrong,D,major,D major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.591,0.374,9,-9.383,0,0.0253,0.112,0.381,0.0921,0.24,99.932,4bjo7Ae7NUu1cz4jDzXNaK,https://api.spotify.com/v1/audio-analysis/4bjo7Ae7NUu1cz4jDzXNaK,4,,,1,218533,FALSE,https://api.spotify.com/v1/tracks/4bjo7Ae7NUu1cz4jDzXNaK,FALSE,Home to Me,https://p.scdn.co/mp3-preview/147b9d3641e28e5e5eed281dcd478e6384c0e1c5?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:4bjo7Ae7NUu1cz4jDzXNaK,https://open.spotify.com/track/4bjo7Ae7NUu1cz4jDzXNaK,We've Been Going About This All Wrong,A,minor,A minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.454,0.621,5,-7.815,1,0.0305,0.00341,0.0919,0.0833,0.357,101.034,4MZsozUZhbwLb5QFNh8t77,https://api.spotify.com/v1/audio-analysis/4MZsozUZhbwLb5QFNh8t77,4,,,1,187613,FALSE,https://api.spotify.com/v1/tracks/4MZsozUZhbwLb5QFNh8t77,FALSE,I'll Try,https://p.scdn.co/mp3-preview/26261fa97005b8bbfe279e58b894c9f484bde3ac?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:4MZsozUZhbwLb5QFNh8t77,https://open.spotify.com/track/4MZsozUZhbwLb5QFNh8t77,We've Been Going About This All Wrong,F,major,F major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.492,0.721,9,-7.626,1,0.0328,0.0049,0.00659,0.0907,0.157,99.904,0CRURHlmneilmPXh9rFESw,https://api.spotify.com/v1/audio-analysis/0CRURHlmneilmPXh9rFESw,4,,,1,158440,FALSE,https://api.spotify.com/v1/tracks/0CRURHlmneilmPXh9rFESw,FALSE,Anything,https://p.scdn.co/mp3-preview/c72c5806ce8a58cbe6f1beef7f8dbbd976335214?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:0CRURHlmneilmPXh9rFESw,https://open.spotify.com/track/0CRURHlmneilmPXh9rFESw,We've Been Going About This All Wrong,A,major,A major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.502,0.358,7,-10.111,0,0.0288,0.0205,0.0111,0.133,0.262,119.779,4EVKNIqFwV98Cd01JKhEze,https://api.spotify.com/v1/audio-analysis/4EVKNIqFwV98Cd01JKhEze,4,,,1,302413,FALSE,https://api.spotify.com/v1/tracks/4EVKNIqFwV98Cd01JKhEze,FALSE,Born,https://p.scdn.co/mp3-preview/a09167578edbfb63128ae45d34d33384c39216a0?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:4EVKNIqFwV98Cd01JKhEze,https://open.spotify.com/track/4EVKNIqFwV98Cd01JKhEze,We've Been Going About This All Wrong,G,minor,G minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.488,0.763,9,-6.793,0,0.0387,2.22e-4,0.171,0.872,0.321,122.93,5JvibHgvp1ZyMCKlgFdMcw,https://api.spotify.com/v1/audio-analysis/5JvibHgvp1ZyMCKlgFdMcw,4,,,1,266013,FALSE,https://api.spotify.com/v1/tracks/5JvibHgvp1ZyMCKlgFdMcw,FALSE,Headspace,https://p.scdn.co/mp3-preview/c2a68ebe24348cd7b10ade6b91a37f9f5f1763c9?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:5JvibHgvp1ZyMCKlgFdMcw,https://open.spotify.com/track/5JvibHgvp1ZyMCKlgFdMcw,We've Been Going About This All Wrong,A,minor,A minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.332,0.346,4,-8.15,1,0.0289,0.215,1.18e-4,0.114,0.181,128.376,6UxAuMIrlJfVfFTd93MF2E,https://api.spotify.com/v1/audio-analysis/6UxAuMIrlJfVfFTd93MF2E,4,,,1,269960,FALSE,https://api.spotify.com/v1/tracks/6UxAuMIrlJfVfFTd93MF2E,FALSE,Come Back,https://p.scdn.co/mp3-preview/a08b66fe41e9fdc4ba590663cf7627fa3e12a26b?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:6UxAuMIrlJfVfFTd93MF2E,https://open.spotify.com/track/6UxAuMIrlJfVfFTd93MF2E,We've Been Going About This All Wrong,E,major,E major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.339,0.0528,9,-16.434,1,0.0345,0.947,0,0.213,0.0685,114.26,1kZ50e56jQtzJKw7QJFC4Q,https://api.spotify.com/v1/audio-analysis/1kZ50e56jQtzJKw7QJFC4Q,4,,,1,244760,FALSE,https://api.spotify.com/v1/tracks/1kZ50e56jQtzJKw7QJFC4Q,FALSE,Darkish,https://p.scdn.co/mp3-preview/8e3a8418bc374e7bd75f0aff0e4b25410723fe63?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:1kZ50e56jQtzJKw7QJFC4Q,https://open.spotify.com/track/1kZ50e56jQtzJKw7QJFC4Q,We've Been Going About This All Wrong,A,major,A major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.571,0.775,6,-7.83,1,0.0273,0.00278,0.59,0.182,0.515,99.902,4WYVA9t70fpESE1mychdZL,https://api.spotify.com/v1/audio-analysis/4WYVA9t70fpESE1mychdZL,4,,,1,239146,FALSE,https://api.spotify.com/v1/tracks/4WYVA9t70fpESE1mychdZL,FALSE,Mistakes,https://p.scdn.co/mp3-preview/846cd093f2a2dcf7e949da2faea4766c3ef45486?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:4WYVA9t70fpESE1mychdZL,https://open.spotify.com/track/4WYVA9t70fpESE1mychdZL,We've Been Going About This All Wrong,F#,major,F# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3PqowBonjatEu0P7g5AIHr,album,,2022-05-06,2022,day,0.426,0.397,0,-7.751,1,0.0255,0.44,0.00135,0.128,0.185,62.448,5JucehRNSZbR80Kh1bz9BX,https://api.spotify.com/v1/audio-analysis/5JucehRNSZbR80Kh1bz9BX,4,,,1,199093,FALSE,https://api.spotify.com/v1/tracks/5JucehRNSZbR80Kh1bz9BX,FALSE,Far Away,https://p.scdn.co/mp3-preview/c48ff734c1858a895ad031786196990160b8ab75?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:5JucehRNSZbR80Kh1bz9BX,https://open.spotify.com/track/5JucehRNSZbR80Kh1bz9BX,We've Been Going About This All Wrong,C,major,C major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.445,0.462,6,-8.079,0,0.0361,0.456,0,0.217,0.209,78.458,5wIea6rmDFbFQAlLnhEv8a,https://api.spotify.com/v1/audio-analysis/5wIea6rmDFbFQAlLnhEv8a,4,,,1,193946,FALSE,https://api.spotify.com/v1/tracks/5wIea6rmDFbFQAlLnhEv8a,FALSE,A Crime,https://p.scdn.co/mp3-preview/04ae732ea689b3cf3183a2ac8d6867dff8a66af4?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:5wIea6rmDFbFQAlLnhEv8a,https://open.spotify.com/track/5wIea6rmDFbFQAlLnhEv8a,Epic Ten,F#,minor,F# minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.572,0.879,2,-6.575,1,0.0357,0.1,0.211,0.0768,0.58,128.033,2K2b3lVP4NcKmrJKEq96iU,https://api.spotify.com/v1/audio-analysis/2K2b3lVP4NcKmrJKEq96iU,4,,,1,173160,FALSE,https://api.spotify.com/v1/tracks/2K2b3lVP4NcKmrJKEq96iU,FALSE,Peace Signs,https://p.scdn.co/mp3-preview/eeb88724dfbeff04e7bd801fe8c0c41236050962?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:2K2b3lVP4NcKmrJKEq96iU,https://open.spotify.com/track/2K2b3lVP4NcKmrJKEq96iU,Epic Ten,D,major,D major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.524,0.583,2,-6.689,1,0.0236,0.106,4.15e-5,0.0867,0.317,76.195,1cBXnJrodwBz89ylkEpKHJ,https://api.spotify.com/v1/audio-analysis/1cBXnJrodwBz89ylkEpKHJ,4,,,1,299720,FALSE,https://api.spotify.com/v1/tracks/1cBXnJrodwBz89ylkEpKHJ,FALSE,Save Yourself,https://p.scdn.co/mp3-preview/8870a4731dc0c25c463a2adf5e433d77383f6487?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:1cBXnJrodwBz89ylkEpKHJ,https://open.spotify.com/track/1cBXnJrodwBz89ylkEpKHJ,Epic Ten,D,major,D major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.114,0.286,3,-10.2,1,0.0418,0.836,9.61e-5,0.389,0.0884,76.757,15eY7ByxPYQKpF3FSnXadX,https://api.spotify.com/v1/audio-analysis/15eY7ByxPYQKpF3FSnXadX,4,,,1,361040,FALSE,https://api.spotify.com/v1/tracks/15eY7ByxPYQKpF3FSnXadX,FALSE,DsharpG,https://p.scdn.co/mp3-preview/a586396707a87fa516f2dff54ae502d0738b8647?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:15eY7ByxPYQKpF3FSnXadX,https://open.spotify.com/track/15eY7ByxPYQKpF3FSnXadX,Epic Ten,D#,major,D# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.218,0.679,6,-6.435,1,0.0318,0.0318,0.0298,0.105,0.17,162.068,0vcvxYWADFt9v9ZzdZ606N,https://api.spotify.com/v1/audio-analysis/0vcvxYWADFt9v9ZzdZ606N,4,,,1,305600,FALSE,https://api.spotify.com/v1/tracks/0vcvxYWADFt9v9ZzdZ606N,FALSE,Don't Do It,https://p.scdn.co/mp3-preview/c32f5d152149cd26e4bad2e9253afbcb6aa190f2?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:0vcvxYWADFt9v9ZzdZ606N,https://open.spotify.com/track/0vcvxYWADFt9v9ZzdZ606N,Epic Ten,F#,major,F# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.596,0.525,4,-6.994,1,0.0283,0.0631,0,0.348,0.473,120.058,1kxob0ar9s23FbJKFTakOK,https://api.spotify.com/v1/audio-analysis/1kxob0ar9s23FbJKFTakOK,4,,,1,283573,FALSE,https://api.spotify.com/v1/tracks/1kxob0ar9s23FbJKFTakOK,FALSE,One Day,https://p.scdn.co/mp3-preview/9d68ea4eb3d3096951bb88a1b19a6a2d1c45f69d?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:1kxob0ar9s23FbJKFTakOK,https://open.spotify.com/track/1kxob0ar9s23FbJKFTakOK,Epic Ten,E,major,E major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.378,0.13,1,-11.393,1,0.0321,0.282,3.93e-5,0.0797,0.0393,70.019,4evRqQUexMROsP0fyIuYgV,https://api.spotify.com/v1/audio-analysis/4evRqQUexMROsP0fyIuYgV,4,,,1,314066,FALSE,https://api.spotify.com/v1/tracks/4evRqQUexMROsP0fyIuYgV,FALSE,Love More,https://p.scdn.co/mp3-preview/4ac61866c8073ceecb28f9c2a1afea977dd1d341?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:4evRqQUexMROsP0fyIuYgV,https://open.spotify.com/track/4evRqQUexMROsP0fyIuYgV,Epic Ten,C#,major,C# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.262,0.9,6,-4.172,0,0.0523,0.0485,3.99e-5,0.412,0.312,156.051,66KaEPftgdj3MvwOK1Obfn,https://api.spotify.com/v1/audio-analysis/66KaEPftgdj3MvwOK1Obfn,4,,,2,170321,FALSE,https://api.spotify.com/v1/tracks/66KaEPftgdj3MvwOK1Obfn,FALSE,A Crime,https://p.scdn.co/mp3-preview/d9b2dd7fe26d163e7b49dc4e93a4e91d338c5b80?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:66KaEPftgdj3MvwOK1Obfn,https://open.spotify.com/track/66KaEPftgdj3MvwOK1Obfn,Epic Ten,F#,minor,F# minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.201,0.887,9,-8.483,1,0.141,0.0168,0.179,0.093,0.0364,133.025,2POFtKZA1lsXksmDf78Ozg,https://api.spotify.com/v1/audio-analysis/2POFtKZA1lsXksmDf78Ozg,4,,,2,188990,FALSE,https://api.spotify.com/v1/tracks/2POFtKZA1lsXksmDf78Ozg,FALSE,Peace Signs,https://p.scdn.co/mp3-preview/6e9b294be795486352ea87dbb176d06a725361cb?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:2POFtKZA1lsXksmDf78Ozg,https://open.spotify.com/track/2POFtKZA1lsXksmDf78Ozg,Epic Ten,A,major,A major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,5puci7s1cYi93iBURc6z4T,album,,2021-04-16,2021,day,0.412,0.598,0,-6.656,1,0.0278,0.147,0.00175,0.0953,0.307,135.184,1MUMeTbRDcMz4GDbZILGcU,https://api.spotify.com/v1/audio-analysis/1MUMeTbRDcMz4GDbZILGcU,4,,,2,345197,FALSE,https://api.spotify.com/v1/tracks/1MUMeTbRDcMz4GDbZILGcU,FALSE,Save Yourself,https://p.scdn.co/mp3-preview/c660d893c3440469ad064f3a276a005eacec19ec?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:1MUMeTbRDcMz4GDbZILGcU,https://open.spotify.com/track/1MUMeTbRDcMz4GDbZILGcU,Epic Ten,C,major,C major
