artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.763,0.894,0,-5.92,1,0.162,0.527,0.00341,0.132,0.196,120.116,6nBGC1YvXljm4s2zWw6WAD,https://api.spotify.com/v1/audio-analysis/6nBGC1YvXljm4s2zWw6WAD,4,,,1,193560,FALSE,https://api.spotify.com/v1/tracks/6nBGC1YvXljm4s2zWw6WAD,FALSE,Ice Age,https://p.scdn.co/mp3-preview/ece8961eb4e7ee1588d3f081f2640fcca733c3bf?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:6nBGC1YvXljm4s2zWw6WAD,https://open.spotify.com/track/6nBGC1YvXljm4s2zWw6WAD,Love This Giant,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.663,0.538,0,-8.869,1,0.0463,0.33,1.08e-4,0.273,0.206,110.131,6n1LH70jWiLUmvZndHqfpV,https://api.spotify.com/v1/audio-analysis/6n1LH70jWiLUmvZndHqfpV,4,,,1,185320,FALSE,https://api.spotify.com/v1/tracks/6n1LH70jWiLUmvZndHqfpV,FALSE,I Am an Ape,https://p.scdn.co/mp3-preview/2ca7ed8e44dfa5c4ecb99cec0b69ade9b2e79b1b?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:6n1LH70jWiLUmvZndHqfpV,https://open.spotify.com/track/6n1LH70jWiLUmvZndHqfpV,Love This Giant,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.753,0.623,4,-8.307,0,0.165,0.748,0.123,0.0436,0.707,106.169,5tuLYgcMKmMb5Pd5hRCFUi,https://api.spotify.com/v1/audio-analysis/5tuLYgcMKmMb5Pd5hRCFUi,4,,,1,292786,FALSE,https://api.spotify.com/v1/tracks/5tuLYgcMKmMb5Pd5hRCFUi,FALSE,The Forest Awakes,https://p.scdn.co/mp3-preview/fbb7d7b269eb4a9bbc54fe5e9cb2bd103ba2424e?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:5tuLYgcMKmMb5Pd5hRCFUi,https://open.spotify.com/track/5tuLYgcMKmMb5Pd5hRCFUi,Love This Giant,E,minor,E minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.659,0.843,1,-6.468,1,0.19,0.147,0.0209,0.146,0.628,78.973,73x5UqtgSk3nOzdK4KMAtL,https://api.spotify.com/v1/audio-analysis/73x5UqtgSk3nOzdK4KMAtL,4,,,1,188653,FALSE,https://api.spotify.com/v1/tracks/73x5UqtgSk3nOzdK4KMAtL,FALSE,I Should Watch TV,https://p.scdn.co/mp3-preview/e51b85f61825f5c777d46b195ac981b678e167c7?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:73x5UqtgSk3nOzdK4KMAtL,https://open.spotify.com/track/73x5UqtgSk3nOzdK4KMAtL,Love This Giant,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.848,0.854,0,-7.603,0,0.0556,0.262,0.0179,0.0955,0.896,119.998,4qpBg8ENwhSMlIIHAj4QIy,https://api.spotify.com/v1/audio-analysis/4qpBg8ENwhSMlIIHAj4QIy,4,,,1,193413,FALSE,https://api.spotify.com/v1/tracks/4qpBg8ENwhSMlIIHAj4QIy,FALSE,Lazarus,https://p.scdn.co/mp3-preview/5a121d0605d254202559262ad10b9dc2b69fcfd2?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:4qpBg8ENwhSMlIIHAj4QIy,https://open.spotify.com/track/4qpBg8ENwhSMlIIHAj4QIy,Love This Giant,C,minor,C minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.611,0.753,2,-10.651,1,0.058,0.582,0.122,0.107,0.209,94.997,2lxqfyq0oFRsOKJ4lXgM5E,https://api.spotify.com/v1/audio-analysis/2lxqfyq0oFRsOKJ4lXgM5E,4,,,1,229066,FALSE,https://api.spotify.com/v1/tracks/2lxqfyq0oFRsOKJ4lXgM5E,FALSE,Optimist,https://p.scdn.co/mp3-preview/6bf43219c2352c39e184a4d597b0eb4696f531e0?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:2lxqfyq0oFRsOKJ4lXgM5E,https://open.spotify.com/track/2lxqfyq0oFRsOKJ4lXgM5E,Love This Giant,D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.722,0.491,9,-8.953,0,0.103,0.434,4.48e-4,0.0724,0.348,144.085,42qk1pMWNloHcQBFOsxzGp,https://api.spotify.com/v1/audio-analysis/42qk1pMWNloHcQBFOsxzGp,4,,,1,255440,FALSE,https://api.spotify.com/v1/tracks/42qk1pMWNloHcQBFOsxzGp,FALSE,Lightning,https://p.scdn.co/mp3-preview/fa3974f85f91f1d1d8d11ca77800b57f41ad85a4?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:42qk1pMWNloHcQBFOsxzGp,https://open.spotify.com/track/42qk1pMWNloHcQBFOsxzGp,Love This Giant,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.706,0.764,0,-5.769,1,0.212,0.409,4.03e-5,0.174,0.864,125.979,0eZ68QJhJziGPo4NHYhxaW,https://api.spotify.com/v1/audio-analysis/0eZ68QJhJziGPo4NHYhxaW,4,,,1,226680,FALSE,https://api.spotify.com/v1/tracks/0eZ68QJhJziGPo4NHYhxaW,FALSE,The One Who Broke Your Heart,https://p.scdn.co/mp3-preview/69836711f1718aabdd78ba4af3374b3764a532ae?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:0eZ68QJhJziGPo4NHYhxaW,https://open.spotify.com/track/0eZ68QJhJziGPo4NHYhxaW,Love This Giant,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.287,0.288,0,-11.105,1,0.0295,0.854,0.0555,0.0909,0.106,110.088,6aR20F8CYHrvBPjMtwS2gL,https://api.spotify.com/v1/audio-analysis/6aR20F8CYHrvBPjMtwS2gL,4,,,1,258213,FALSE,https://api.spotify.com/v1/tracks/6aR20F8CYHrvBPjMtwS2gL,FALSE,Outside of Space and Time,https://p.scdn.co/mp3-preview/261aea2799547b8e705fa32e9214f8cf9730d039?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:6aR20F8CYHrvBPjMtwS2gL,https://open.spotify.com/track/6aR20F8CYHrvBPjMtwS2gL,Love This Giant,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.515,0.783,11,-8.988,0,0.062,0.046,0.0267,0.165,0.647,145.034,2cZzpFiWGj6hwNbY7I0sLP,https://api.spotify.com/v1/audio-analysis/2cZzpFiWGj6hwNbY7I0sLP,4,,,1,175786,FALSE,https://api.spotify.com/v1/tracks/2cZzpFiWGj6hwNbY7I0sLP,FALSE,Chloe In The Afternoon,https://p.scdn.co/mp3-preview/bc6a01447826e745fc708c2e9914f60c50659d46?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2cZzpFiWGj6hwNbY7I0sLP,https://open.spotify.com/track/2cZzpFiWGj6hwNbY7I0sLP,Strange Mercy,B,minor,B minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.57,0.704,1,-8.32,1,0.0314,0.0104,0.455,0.0905,0.437,115.041,6FPw780c3azvSQXDuV5Z52,https://api.spotify.com/v1/audio-analysis/6FPw780c3azvSQXDuV5Z52,4,,,1,214986,FALSE,https://api.spotify.com/v1/tracks/6FPw780c3azvSQXDuV5Z52,FALSE,Cruel,https://p.scdn.co/mp3-preview/20d9b0c17454a7b26cb0a8b8a98ab807d86d8bae?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:6FPw780c3azvSQXDuV5Z52,https://open.spotify.com/track/6FPw780c3azvSQXDuV5Z52,Strange Mercy,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.447,0.376,0,-9.458,1,0.0336,0.725,0.0617,0.113,0.225,139.143,4SUVGUZp37ZCEJKkrqfwgd,https://api.spotify.com/v1/audio-analysis/4SUVGUZp37ZCEJKkrqfwgd,4,,,1,208626,FALSE,https://api.spotify.com/v1/tracks/4SUVGUZp37ZCEJKkrqfwgd,FALSE,Cheerleader,https://p.scdn.co/mp3-preview/61475680d63d9b22daab40ff09b954a62537f3b6?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:4SUVGUZp37ZCEJKkrqfwgd,https://open.spotify.com/track/4SUVGUZp37ZCEJKkrqfwgd,Strange Mercy,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.496,0.724,9,-7.964,0,0.0433,0.0963,0.0261,0.118,0.369,139.913,7HwB14f2cAVqbvIZNQS4oK,https://api.spotify.com/v1/audio-analysis/7HwB14f2cAVqbvIZNQS4oK,4,,,1,265053,FALSE,https://api.spotify.com/v1/tracks/7HwB14f2cAVqbvIZNQS4oK,FALSE,Surgeon,https://p.scdn.co/mp3-preview/9a9d5ae5cec85b13d462522eca7bdff5d380f5d5?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:7HwB14f2cAVqbvIZNQS4oK,https://open.spotify.com/track/7HwB14f2cAVqbvIZNQS4oK,Strange Mercy,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.4,0.934,9,-6.588,0,0.0569,0.0423,0.00166,0.39,0.576,139.938,1l7Yl9mbA3DQt8uBfi5NQx,https://api.spotify.com/v1/audio-analysis/1l7Yl9mbA3DQt8uBfi5NQx,4,,,1,213573,FALSE,https://api.spotify.com/v1/tracks/1l7Yl9mbA3DQt8uBfi5NQx,FALSE,Northern Lights,https://p.scdn.co/mp3-preview/2526b22a542cdb3173a47a2d4a16223b767db0c3?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:1l7Yl9mbA3DQt8uBfi5NQx,https://open.spotify.com/track/1l7Yl9mbA3DQt8uBfi5NQx,Strange Mercy,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.642,0.516,5,-9.691,1,0.0292,0.214,0.312,0.112,0.346,127.018,3K7oZLuftr5MQdrWQJWzrr,https://api.spotify.com/v1/audio-analysis/3K7oZLuftr5MQdrWQJWzrr,4,,,1,268506,FALSE,https://api.spotify.com/v1/tracks/3K7oZLuftr5MQdrWQJWzrr,FALSE,Strange Mercy,https://p.scdn.co/mp3-preview/b1dc2597f0e94b55ef4dd88f1c8d408a8c5dcc10?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:3K7oZLuftr5MQdrWQJWzrr,https://open.spotify.com/track/3K7oZLuftr5MQdrWQJWzrr,Strange Mercy,F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.575,0.559,0,-8.264,1,0.0378,0.036,0.208,0.12,0.377,139.963,0g0EeRyzJwQrbKcQFbLCwW,https://api.spotify.com/v1/audio-analysis/0g0EeRyzJwQrbKcQFbLCwW,4,,,1,253200,FALSE,https://api.spotify.com/v1/tracks/0g0EeRyzJwQrbKcQFbLCwW,FALSE,Neutered Fruit,https://p.scdn.co/mp3-preview/2a4bf9e2cd503988a2ea2a61988e86fb0abafed2?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:0g0EeRyzJwQrbKcQFbLCwW,https://open.spotify.com/track/0g0EeRyzJwQrbKcQFbLCwW,Strange Mercy,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.172,0.394,0,-13.73,1,0.0346,0.494,0.673,0.237,0.0621,169.999,402AC8ujDRzIsJWWdfGKhR,https://api.spotify.com/v1/audio-analysis/402AC8ujDRzIsJWWdfGKhR,4,,,1,208880,FALSE,https://api.spotify.com/v1/tracks/402AC8ujDRzIsJWWdfGKhR,FALSE,Champagne Year,https://p.scdn.co/mp3-preview/32fb265719539c1f4da3428bc091111e68ed792a?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:402AC8ujDRzIsJWWdfGKhR,https://open.spotify.com/track/402AC8ujDRzIsJWWdfGKhR,Strange Mercy,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.626,0.385,9,-9.095,0,0.0484,0.116,0.0283,0.17,0.535,135.22,2V0Na3gPSckTReRoU0gQCp,https://api.spotify.com/v1/audio-analysis/2V0Na3gPSckTReRoU0gQCp,4,,,1,243546,FALSE,https://api.spotify.com/v1/tracks/2V0Na3gPSckTReRoU0gQCp,FALSE,Dilettante,https://p.scdn.co/mp3-preview/da378573e87dc4d5ae837772add56c171451f188?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:2V0Na3gPSckTReRoU0gQCp,https://open.spotify.com/track/2V0Na3gPSckTReRoU0gQCp,Strange Mercy,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.53,0.818,7,-7.739,1,0.0518,0.389,0.766,0.287,0.487,135.987,67UiMuEEP2uuLnXmp7kkQ5,https://api.spotify.com/v1/audio-analysis/67UiMuEEP2uuLnXmp7kkQ5,4,,,1,196240,FALSE,https://api.spotify.com/v1/tracks/67UiMuEEP2uuLnXmp7kkQ5,FALSE,Hysterical Strength,https://p.scdn.co/mp3-preview/ce004a23b3785ed3bc64338d17dbdbd8644cabaa?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:67UiMuEEP2uuLnXmp7kkQ5,https://open.spotify.com/track/67UiMuEEP2uuLnXmp7kkQ5,Strange Mercy,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,5x7cI8aHmaqk03KKl1Auh1,album,,2011-09-12,2011,day,0.519,0.557,0,-8.977,1,0.0315,0.0624,0.347,0.11,0.309,134.874,5vXMAPsBlGBK1C0JPs7zs8,https://api.spotify.com/v1/audio-analysis/5vXMAPsBlGBK1C0JPs7zs8,4,,,1,208040,FALSE,https://api.spotify.com/v1/tracks/5vXMAPsBlGBK1C0JPs7zs8,FALSE,Year Of The Tiger,https://p.scdn.co/mp3-preview/75d7eeb3cf230c36410f2b0577e4181500231b11?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:5vXMAPsBlGBK1C0JPs7zs8,https://open.spotify.com/track/5vXMAPsBlGBK1C0JPs7zs8,Strange Mercy,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.529,0.457,8,-11.675,1,0.0508,0.385,0.613,0.178,0.222,140.983,4OJZdAOrWKD4ZJXqfClIUR,https://api.spotify.com/v1/audio-analysis/4OJZdAOrWKD4ZJXqfClIUR,3,,,1,244840,FALSE,https://api.spotify.com/v1/tracks/4OJZdAOrWKD4ZJXqfClIUR,FALSE,The Strangers,https://p.scdn.co/mp3-preview/2aa21c6a0e1e83ae702dd92aec4591293c5cfe35?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:4OJZdAOrWKD4ZJXqfClIUR,https://open.spotify.com/track/4OJZdAOrWKD4ZJXqfClIUR,Actor,G#,major,G# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.665,0.626,9,-8.658,1,0.0301,0.184,0.0281,0.258,0.354,95.033,1KoFRvzxJ2BlLZnhfQubFI,https://api.spotify.com/v1/audio-analysis/1KoFRvzxJ2BlLZnhfQubFI,4,,,1,215453,FALSE,https://api.spotify.com/v1/tracks/1KoFRvzxJ2BlLZnhfQubFI,FALSE,Save Me from What I Want,https://p.scdn.co/mp3-preview/0c88e065d1fbe73891456167f39c82df9d0b6c53?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:1KoFRvzxJ2BlLZnhfQubFI,https://open.spotify.com/track/1KoFRvzxJ2BlLZnhfQubFI,Actor,A,major,A major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.439,0.824,8,-7.529,1,0.0441,0.0959,0.0238,0.514,0.383,82.48,12zp4iKAQujFRPE166413V,https://api.spotify.com/v1/audio-analysis/12zp4iKAQujFRPE166413V,4,,,1,210800,FALSE,https://api.spotify.com/v1/tracks/12zp4iKAQujFRPE166413V,FALSE,The Neighbors,https://p.scdn.co/mp3-preview/e7476f71ae41098cad5091a0524b937146634f89?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:12zp4iKAQujFRPE166413V,https://open.spotify.com/track/12zp4iKAQujFRPE166413V,Actor,G#,major,G# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.556,0.937,2,-6.023,0,0.0408,0.00228,0.742,0.359,0.443,135.923,6IYalCW21Yic9MkNfH0MiL,https://api.spotify.com/v1/audio-analysis/6IYalCW21Yic9MkNfH0MiL,4,,,1,135040,FALSE,https://api.spotify.com/v1/tracks/6IYalCW21Yic9MkNfH0MiL,FALSE,Actor Out of Work,https://p.scdn.co/mp3-preview/f6173ea2b1a800123e34c9c508a5286b48272974?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:6IYalCW21Yic9MkNfH0MiL,https://open.spotify.com/track/6IYalCW21Yic9MkNfH0MiL,Actor,D,minor,D minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.465,0.4,1,-10.66,1,0.0487,0.679,0.622,0.18,0.234,200.251,5mpGyjCjjXRSF7nO1HQMQc,https://api.spotify.com/v1/audio-analysis/5mpGyjCjjXRSF7nO1HQMQc,4,,,1,251386,FALSE,https://api.spotify.com/v1/tracks/5mpGyjCjjXRSF7nO1HQMQc,FALSE,Black Rainbow,https://p.scdn.co/mp3-preview/4b5f4f0c0c0a937038f34551f591205c3be74829?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:5mpGyjCjjXRSF7nO1HQMQc,https://open.spotify.com/track/5mpGyjCjjXRSF7nO1HQMQc,Actor,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.658,0.686,10,-8.785,0,0.0288,0.0042,0.543,0.126,0.66,120.151,4KCAFbz0kqjE3XeaPD81bB,https://api.spotify.com/v1/audio-analysis/4KCAFbz0kqjE3XeaPD81bB,4,,,1,181733,FALSE,https://api.spotify.com/v1/tracks/4KCAFbz0kqjE3XeaPD81bB,FALSE,Laughing with a Mouth of Blood,https://p.scdn.co/mp3-preview/d5324ce08fc231f5e9ee37f19d6df7e3c9e5e8a7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:4KCAFbz0kqjE3XeaPD81bB,https://open.spotify.com/track/4KCAFbz0kqjE3XeaPD81bB,Actor,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.64,0.711,10,-7.778,1,0.0473,0.0139,0.825,0.168,0.606,109.996,4N0pXHQWDG2Q7SRqZb7ZVd,https://api.spotify.com/v1/audio-analysis/4N0pXHQWDG2Q7SRqZb7ZVd,4,,,1,204106,FALSE,https://api.spotify.com/v1/tracks/4N0pXHQWDG2Q7SRqZb7ZVd,FALSE,Marrow,https://p.scdn.co/mp3-preview/01a5fc03fbf045da9778e2b1ede55fe9a8465d47?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:4N0pXHQWDG2Q7SRqZb7ZVd,https://open.spotify.com/track/4N0pXHQWDG2Q7SRqZb7ZVd,Actor,A#,major,A# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.352,0.348,6,-14.608,1,0.0415,0.799,0.579,0.09,0.231,124.688,02QuBib8q2Cw3F9ORHeMq9,https://api.spotify.com/v1/audio-analysis/02QuBib8q2Cw3F9ORHeMq9,4,,,1,223266,FALSE,https://api.spotify.com/v1/tracks/02QuBib8q2Cw3F9ORHeMq9,FALSE,The Bed,https://p.scdn.co/mp3-preview/1049e5cb9de4609806e712731a63686f0d5ddaf7?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:02QuBib8q2Cw3F9ORHeMq9,https://open.spotify.com/track/02QuBib8q2Cw3F9ORHeMq9,Actor,F#,major,F# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.465,0.473,9,-9.734,0,0.0393,0.357,0.0253,0.203,0.325,141.868,4bRCh7SD8irSL85Bg2XYpg,https://api.spotify.com/v1/audio-analysis/4bRCh7SD8irSL85Bg2XYpg,4,,,1,245040,FALSE,https://api.spotify.com/v1/tracks/4bRCh7SD8irSL85Bg2XYpg,FALSE,The Party,https://p.scdn.co/mp3-preview/28433d3a11ba273b7143eff4ec671ba7af08b510?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:4bRCh7SD8irSL85Bg2XYpg,https://open.spotify.com/track/4bRCh7SD8irSL85Bg2XYpg,Actor,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.339,0.418,4,-12.669,1,0.0345,0.655,0.733,0.111,0.0698,79.961,0h6gTi13eFkl6BmV2DIupM,https://api.spotify.com/v1/audio-analysis/0h6gTi13eFkl6BmV2DIupM,4,,,1,324106,FALSE,https://api.spotify.com/v1/tracks/0h6gTi13eFkl6BmV2DIupM,FALSE,Just the Same But Brand New,https://p.scdn.co/mp3-preview/09c06fd4b165adc135230b6ced4828001bdafe62?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:0h6gTi13eFkl6BmV2DIupM,https://open.spotify.com/track/0h6gTi13eFkl6BmV2DIupM,Actor,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,62O4QjMzIBjilnRYrAI7oX,album,,2009-05-05,2009,day,0.217,0.153,0,-14.92,0,0.0328,0.395,0.0298,0.177,0.0997,82.738,5OmB47gesA96aAeOm8UUST,https://api.spotify.com/v1/audio-analysis/5OmB47gesA96aAeOm8UUST,1,,,1,113773,TRUE,https://api.spotify.com/v1/tracks/5OmB47gesA96aAeOm8UUST,FALSE,The Sequel,https://p.scdn.co/mp3-preview/23c06f27c88f164dae3e3d9728bfd9547185c28f?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:5OmB47gesA96aAeOm8UUST,https://open.spotify.com/track/5OmB47gesA96aAeOm8UUST,Actor,C,minor,C minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.529,0.457,8,-11.675,1,0.0508,0.385,0.613,0.178,0.222,140.983,1on1tMAlN9jjxNdI2eJ0id,https://api.spotify.com/v1/audio-analysis/1on1tMAlN9jjxNdI2eJ0id,3,,,1,244840,FALSE,https://api.spotify.com/v1/tracks/1on1tMAlN9jjxNdI2eJ0id,FALSE,The Strangers,https://p.scdn.co/mp3-preview/2aa21c6a0e1e83ae702dd92aec4591293c5cfe35?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:1on1tMAlN9jjxNdI2eJ0id,https://open.spotify.com/track/1on1tMAlN9jjxNdI2eJ0id,Actor,G#,major,G# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.665,0.626,9,-8.658,1,0.0301,0.184,0.0281,0.258,0.354,95.033,3brBkyFfM9PodksAlRZsU5,https://api.spotify.com/v1/audio-analysis/3brBkyFfM9PodksAlRZsU5,4,,,1,215453,FALSE,https://api.spotify.com/v1/tracks/3brBkyFfM9PodksAlRZsU5,FALSE,Save Me from What I Want,https://p.scdn.co/mp3-preview/0c88e065d1fbe73891456167f39c82df9d0b6c53?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:3brBkyFfM9PodksAlRZsU5,https://open.spotify.com/track/3brBkyFfM9PodksAlRZsU5,Actor,A,major,A major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.439,0.824,8,-7.529,1,0.0441,0.0959,0.0238,0.514,0.383,82.48,34joQWekEqNOEjKQK7Rlam,https://api.spotify.com/v1/audio-analysis/34joQWekEqNOEjKQK7Rlam,4,,,1,210800,FALSE,https://api.spotify.com/v1/tracks/34joQWekEqNOEjKQK7Rlam,FALSE,The Neighbors,https://p.scdn.co/mp3-preview/e7476f71ae41098cad5091a0524b937146634f89?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:34joQWekEqNOEjKQK7Rlam,https://open.spotify.com/track/34joQWekEqNOEjKQK7Rlam,Actor,G#,major,G# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.556,0.937,2,-6.023,0,0.0408,0.00228,0.742,0.359,0.443,135.923,73mSl7tSBKvnd4Q4SCzdfE,https://api.spotify.com/v1/audio-analysis/73mSl7tSBKvnd4Q4SCzdfE,4,,,1,135040,FALSE,https://api.spotify.com/v1/tracks/73mSl7tSBKvnd4Q4SCzdfE,FALSE,Actor Out of Work,https://p.scdn.co/mp3-preview/f6173ea2b1a800123e34c9c508a5286b48272974?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:73mSl7tSBKvnd4Q4SCzdfE,https://open.spotify.com/track/73mSl7tSBKvnd4Q4SCzdfE,Actor,D,minor,D minor
