artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.629,0.448,2,-9.534,1,0.102,0.579,0,0.131,0.515,79.993,1K13OsIMc0HLgEJHZoWH78,https://api.spotify.com/v1/audio-analysis/1K13OsIMc0HLgEJHZoWH78,4,,,1,193413,FALSE,https://api.spotify.com/v1/tracks/1K13OsIMc0HLgEJHZoWH78,FALSE,Goodmorning,https://p.scdn.co/mp3-preview/2291dcf203cca79813146192e779b87b6eebff6f?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:1K13OsIMc0HLgEJHZoWH78,https://open.spotify.com/track/1K13OsIMc0HLgEJHZoWH78,Gone Now,D,major,D major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.776,0.56,7,-7.182,1,0.136,0.0264,0,0.0496,0.554,109.463,7FqScuVJysPgwVFcepFJks,https://api.spotify.com/v1/audio-analysis/7FqScuVJysPgwVFcepFJks,4,,,1,185853,FALSE,https://api.spotify.com/v1/tracks/7FqScuVJysPgwVFcepFJks,FALSE,Hate That You Know Me,https://p.scdn.co/mp3-preview/898779448efdfae14d1f47b51c3cf796e3e20bd8?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:7FqScuVJysPgwVFcepFJks,https://open.spotify.com/track/7FqScuVJysPgwVFcepFJks,Gone Now,G,major,G major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.63,0.885,1,-5.674,1,0.0406,3.97e-4,1.37e-6,0.206,0.289,110.072,3ySU5vwQB33iGulwcUL9qQ,https://api.spotify.com/v1/audio-analysis/3ySU5vwQB33iGulwcUL9qQ,4,,,1,215546,FALSE,https://api.spotify.com/v1/tracks/3ySU5vwQB33iGulwcUL9qQ,FALSE,Don't Take The Money,https://p.scdn.co/mp3-preview/4cce7f60c1d395a40ccdabf2b1dbf899eddb08d3?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:3ySU5vwQB33iGulwcUL9qQ,https://open.spotify.com/track/3ySU5vwQB33iGulwcUL9qQ,Gone Now,C#,major,C# major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.534,0.666,0,-8.724,1,0.245,0.022,0.00155,0.0958,0.254,183.737,4JkOsslKrWDYYb5dcft9AH,https://api.spotify.com/v1/audio-analysis/4JkOsslKrWDYYb5dcft9AH,4,,,1,235253,TRUE,https://api.spotify.com/v1/tracks/4JkOsslKrWDYYb5dcft9AH,FALSE,Everybody Lost Somebody,https://p.scdn.co/mp3-preview/95f915adbabe0c21181c2e9788fd5a32927b756a?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:4JkOsslKrWDYYb5dcft9AH,https://open.spotify.com/track/4JkOsslKrWDYYb5dcft9AH,Gone Now,C,major,C major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.769,0.434,8,-11.097,1,0.0643,0.027,0.415,0.111,0.268,118.025,7AyebpN2kre7LbB2aV3oRh,https://api.spotify.com/v1/audio-analysis/7AyebpN2kre7LbB2aV3oRh,4,,,1,183826,FALSE,https://api.spotify.com/v1/tracks/7AyebpN2kre7LbB2aV3oRh,FALSE,All My Heroes,https://p.scdn.co/mp3-preview/d90ecc7aae3a1922103b78b8642e9574fdaad75d?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:7AyebpN2kre7LbB2aV3oRh,https://open.spotify.com/track/7AyebpN2kre7LbB2aV3oRh,Gone Now,G#,major,G# major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.606,0.698,0,-5.99,1,0.0567,0.00422,1.69e-6,0.0886,0.7,150.038,4PKorFhOq9YfwOGJx0cOiJ,https://api.spotify.com/v1/audio-analysis/4PKorFhOq9YfwOGJx0cOiJ,4,,,1,186053,FALSE,https://api.spotify.com/v1/tracks/4PKorFhOq9YfwOGJx0cOiJ,FALSE,Let's Get Married,https://p.scdn.co/mp3-preview/f77f29f8a48107003f81b36ca2ecb861af0202cf?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:4PKorFhOq9YfwOGJx0cOiJ,https://open.spotify.com/track/4PKorFhOq9YfwOGJx0cOiJ,Gone Now,C,major,C major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.732,0.754,5,-5.291,1,0.037,0.141,0.0233,0.0991,0.336,99.009,1qo2VV6AXTYwKk7NWGzSSA,https://api.spotify.com/v1/audio-analysis/1qo2VV6AXTYwKk7NWGzSSA,4,,,1,177400,FALSE,https://api.spotify.com/v1/tracks/1qo2VV6AXTYwKk7NWGzSSA,FALSE,Goodbye,https://p.scdn.co/mp3-preview/8d20fd00b08365fe66b679dc78f06ff2ce7f85ae?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:1qo2VV6AXTYwKk7NWGzSSA,https://open.spotify.com/track/1qo2VV6AXTYwKk7NWGzSSA,Gone Now,F,major,F major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.653,0.817,0,-5.706,1,0.0405,0.277,3.77e-6,0.344,0.661,125.018,7kK5ihEqZcXEWr1r8o99E2,https://api.spotify.com/v1/audio-analysis/7kK5ihEqZcXEWr1r8o99E2,4,,,1,217973,FALSE,https://api.spotify.com/v1/tracks/7kK5ihEqZcXEWr1r8o99E2,FALSE,I Miss Those Days,https://p.scdn.co/mp3-preview/c1779a480d6c650709392eb66dc601294f8fb1fb?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:7kK5ihEqZcXEWr1r8o99E2,https://open.spotify.com/track/7kK5ihEqZcXEWr1r8o99E2,Gone Now,C,major,C major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.621,0.447,5,-10.213,1,0.037,0.0245,0.102,0.12,0.0978,113.053,4PDuIdU1oXL4hHfriaOXFv,https://api.spotify.com/v1/audio-analysis/4PDuIdU1oXL4hHfriaOXFv,4,,,1,151626,FALSE,https://api.spotify.com/v1/tracks/4PDuIdU1oXL4hHfriaOXFv,FALSE,Nothing Is U,https://p.scdn.co/mp3-preview/08ec2bfe6bf86d9933a3b87163af0b1b57372ff7?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:4PDuIdU1oXL4hHfriaOXFv,https://open.spotify.com/track/4PDuIdU1oXL4hHfriaOXFv,Gone Now,F,major,F major
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.611,0.407,1,-8.056,0,0.082,0.0803,0.0212,0.28,0.252,77.994,0h1YzxN6QTjEkJGU6fxsyt,https://api.spotify.com/v1/audio-analysis/0h1YzxN6QTjEkJGU6fxsyt,4,,,1,263840,FALSE,https://api.spotify.com/v1/tracks/0h1YzxN6QTjEkJGU6fxsyt,FALSE,I'm Ready To Move On/Mickey Mantle Reprise,https://p.scdn.co/mp3-preview/cf65e971dc5f1d00e0d024583c3a0f7d386e2be2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:0h1YzxN6QTjEkJGU6fxsyt,https://open.spotify.com/track/0h1YzxN6QTjEkJGU6fxsyt,Gone Now,C#,minor,C# minor
Bleachers,2eam0iDomRHGBypaDQLwWI,10HKbC9lKDHGQvndGck6XJ,album,,2017-06-02,2017,day,0.391,0.583,5,-6.633,1,0.113,0.176,6.02e-6,0.103,0.375,95.13,7taGa7J1rarzpRgukrnkMk,https://api.spotify.com/v1/audio-analysis/7taGa7J1rarzpRgukrnkMk,4,,,1,242186,FALSE,https://api.spotify.com/v1/tracks/7taGa7J1rarzpRgukrnkMk,FALSE,Foreign Girls,https://p.scdn.co/mp3-preview/bee2f3f122ee3ff6e27d184eddf6463708359f29?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:7taGa7J1rarzpRgukrnkMk,https://open.spotify.com/track/7taGa7J1rarzpRgukrnkMk,Gone Now,F,major,F major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.644,0.687,0,-11.092,1,0.0702,0.485,0.0059,0.174,0.556,75.981,0mzGcYx9ttm7Fhlx2hb2Et,https://api.spotify.com/v1/audio-analysis/0mzGcYx9ttm7Fhlx2hb2Et,4,,,1,178946,FALSE,https://api.spotify.com/v1/tracks/0mzGcYx9ttm7Fhlx2hb2Et,FALSE,Wild Heart,https://p.scdn.co/mp3-preview/b28dc958cecf0fda1364f3774638d4f20b95c635?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:0mzGcYx9ttm7Fhlx2hb2Et,https://open.spotify.com/track/0mzGcYx9ttm7Fhlx2hb2Et,"Terrible Thrills, Vol. 2",C,major,C major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.543,0.845,10,-6.384,1,0.0553,0.00208,0.136,0.248,0.448,162.005,3Ao4MeZQu5BA3H3K2QeBl2,https://api.spotify.com/v1/audio-analysis/3Ao4MeZQu5BA3H3K2QeBl2,4,,,1,187466,FALSE,https://api.spotify.com/v1/tracks/3Ao4MeZQu5BA3H3K2QeBl2,FALSE,Rollercoaster,https://p.scdn.co/mp3-preview/e40d5b90a0969b05ef38ce585c03729b4f013839?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:3Ao4MeZQu5BA3H3K2QeBl2,https://open.spotify.com/track/3Ao4MeZQu5BA3H3K2QeBl2,"Terrible Thrills, Vol. 2",A#,major,A# major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.814,0.612,6,-9.313,1,0.0437,0.0236,0.315,0.0668,0.117,123.985,7KqkadibQQH6kwC13cMKdh,https://api.spotify.com/v1/audio-analysis/7KqkadibQQH6kwC13cMKdh,4,,,1,219160,FALSE,https://api.spotify.com/v1/tracks/7KqkadibQQH6kwC13cMKdh,FALSE,Shadow,https://p.scdn.co/mp3-preview/93258f39321fda660fce4b526609eabdf5691758?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:7KqkadibQQH6kwC13cMKdh,https://open.spotify.com/track/7KqkadibQQH6kwC13cMKdh,"Terrible Thrills, Vol. 2",F#,major,F# major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.731,0.782,9,-8.438,1,0.0713,0.0521,7.13e-4,0.429,0.43,95.012,2UNHhozqXtbaq3HA9eQVfV,https://api.spotify.com/v1/audio-analysis/2UNHhozqXtbaq3HA9eQVfV,4,,,1,183800,FALSE,https://api.spotify.com/v1/tracks/2UNHhozqXtbaq3HA9eQVfV,FALSE,I Wanna Get Better,https://p.scdn.co/mp3-preview/5b35ad6bb61a168ca76c3e9a5003f7a820c2887a?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:2UNHhozqXtbaq3HA9eQVfV,https://open.spotify.com/track/2UNHhozqXtbaq3HA9eQVfV,"Terrible Thrills, Vol. 2",A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.65,0.574,9,-6.902,1,0.0258,0.689,0.0912,0.105,0.547,107.985,4X0tKUtMrQSxUL907a3yKW,https://api.spotify.com/v1/audio-analysis/4X0tKUtMrQSxUL907a3yKW,4,,,1,197240,FALSE,https://api.spotify.com/v1/tracks/4X0tKUtMrQSxUL907a3yKW,FALSE,Wake Me,https://p.scdn.co/mp3-preview/19a3985b8ccde41f1120154826aabb45413d8b26?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:4X0tKUtMrQSxUL907a3yKW,https://open.spotify.com/track/4X0tKUtMrQSxUL907a3yKW,"Terrible Thrills, Vol. 2",A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.605,0.776,9,-8.512,1,0.046,0.0309,0.0229,0.179,0.387,80.038,5QS7HzFI1I21ekthJ0hLRr,https://api.spotify.com/v1/audio-analysis/5QS7HzFI1I21ekthJ0hLRr,4,,,1,170493,FALSE,https://api.spotify.com/v1/tracks/5QS7HzFI1I21ekthJ0hLRr,FALSE,Reckless Love,https://p.scdn.co/mp3-preview/0a78a169703992d2573a9efef276f14a24831eee?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:5QS7HzFI1I21ekthJ0hLRr,https://open.spotify.com/track/5QS7HzFI1I21ekthJ0hLRr,"Terrible Thrills, Vol. 2",A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.655,0.58,6,-9.234,0,0.0382,0.564,0.011,0.108,0.32,119.958,6TbqYDle54KyUyVWEeNwEh,https://api.spotify.com/v1/audio-analysis/6TbqYDle54KyUyVWEeNwEh,4,,,1,148840,FALSE,https://api.spotify.com/v1/tracks/6TbqYDle54KyUyVWEeNwEh,FALSE,Take Me Away,https://p.scdn.co/mp3-preview/146cfc966c1dd286b6482d386186d3e1f7c512e6?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:6TbqYDle54KyUyVWEeNwEh,https://open.spotify.com/track/6TbqYDle54KyUyVWEeNwEh,"Terrible Thrills, Vol. 2",F#,minor,F# minor
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.255,0.243,11,-11.194,1,0.0384,0.84,2.36e-6,0.187,0.135,89.258,7tY8crx0ZaIS4yScJcKaiU,https://api.spotify.com/v1/audio-analysis/7tY8crx0ZaIS4yScJcKaiU,1,,,1,237586,FALSE,https://api.spotify.com/v1/tracks/7tY8crx0ZaIS4yScJcKaiU,FALSE,Like a River Runs,https://p.scdn.co/mp3-preview/6a4b3cd17c7e068fe9b0c409dfbe9229dd45c069?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:7tY8crx0ZaIS4yScJcKaiU,https://open.spotify.com/track/7tY8crx0ZaIS4yScJcKaiU,"Terrible Thrills, Vol. 2",B,major,B major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.618,0.766,9,-6.734,1,0.0513,0.0238,7.91e-4,0.35,0.859,159.998,6xZlm7kIsfZhcv9D8cEMDM,https://api.spotify.com/v1/audio-analysis/6xZlm7kIsfZhcv9D8cEMDM,4,,,1,184200,FALSE,https://api.spotify.com/v1/tracks/6xZlm7kIsfZhcv9D8cEMDM,FALSE,You're Still a Mystery,https://p.scdn.co/mp3-preview/7a319abf747ba36683f3c54c1839d3628ecbc079?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:6xZlm7kIsfZhcv9D8cEMDM,https://open.spotify.com/track/6xZlm7kIsfZhcv9D8cEMDM,"Terrible Thrills, Vol. 2",A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.455,0.661,2,-7.347,1,0.0366,0.0544,6.26e-4,0.456,0.415,146.889,1PpztPgGhKciEqfjjvL4Ld,https://api.spotify.com/v1/audio-analysis/1PpztPgGhKciEqfjjvL4Ld,4,,,1,258133,FALSE,https://api.spotify.com/v1/tracks/1PpztPgGhKciEqfjjvL4Ld,FALSE,I'm Ready to Move On / Wild Heart Reprise,https://p.scdn.co/mp3-preview/a2ca5158261eb1b4c7dce0bb03685a59a8e8e423?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:1PpztPgGhKciEqfjjvL4Ld,https://open.spotify.com/track/1PpztPgGhKciEqfjjvL4Ld,"Terrible Thrills, Vol. 2",D,major,D major
Bleachers,2eam0iDomRHGBypaDQLwWI,3dDJdCf37ggndgAng53yHC,album,,2015-09-28,2015,day,0.406,0.377,5,-10.982,1,0.0457,0.473,0.13,0.337,0.101,165.004,4coUAKGUVGfkDl1ogzPq05,https://api.spotify.com/v1/audio-analysis/4coUAKGUVGfkDl1ogzPq05,4,,,1,288373,FALSE,https://api.spotify.com/v1/tracks/4coUAKGUVGfkDl1ogzPq05,FALSE,Who I Want You to Love,https://p.scdn.co/mp3-preview/25f17b09c1f58d9752f2819d4e470c3013ad6a02?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:4coUAKGUVGfkDl1ogzPq05,https://open.spotify.com/track/4coUAKGUVGfkDl1ogzPq05,"Terrible Thrills, Vol. 2",F,major,F major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.552,0.941,0,-8.256,1,0.0415,0.318,0.0655,0.33,0.526,159.594,4P8or9VaVGsSVJFLlkHFve,https://api.spotify.com/v1/audio-analysis/4P8or9VaVGsSVJFLlkHFve,4,,,1,200386,FALSE,https://api.spotify.com/v1/tracks/4P8or9VaVGsSVJFLlkHFve,FALSE,Wild Heart,https://p.scdn.co/mp3-preview/0cb285b30234d85892df7502931f9aebee07d08f?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:4P8or9VaVGsSVJFLlkHFve,https://open.spotify.com/track/4P8or9VaVGsSVJFLlkHFve,Strange Desire,C,major,C major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.421,0.79,10,-6.227,1,0.0538,0.00205,3.09e-4,0.148,0.279,162.024,6bhgCp71wzepvwmEPxUlK8,https://api.spotify.com/v1/audio-analysis/6bhgCp71wzepvwmEPxUlK8,4,,,1,188866,FALSE,https://api.spotify.com/v1/tracks/6bhgCp71wzepvwmEPxUlK8,FALSE,Rollercoaster,https://p.scdn.co/mp3-preview/6cd84c072ba490f5b68d2989fafe6fb43746745f?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:6bhgCp71wzepvwmEPxUlK8,https://open.spotify.com/track/6bhgCp71wzepvwmEPxUlK8,Strange Desire,A#,major,A# major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.713,0.83,2,-6.415,1,0.0537,0.00713,0.00727,0.291,0.546,124.033,4rTUxDBscnWFROMRaMlgf0,https://api.spotify.com/v1/audio-analysis/4rTUxDBscnWFROMRaMlgf0,4,,,1,231893,FALSE,https://api.spotify.com/v1/tracks/4rTUxDBscnWFROMRaMlgf0,FALSE,Shadow,https://p.scdn.co/mp3-preview/ff6ea601fa47bc9c8e4fc7b9af29fd9ec138f6b7?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:4rTUxDBscnWFROMRaMlgf0,https://open.spotify.com/track/4rTUxDBscnWFROMRaMlgf0,Strange Desire,D,major,D major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.446,0.915,9,-6.221,1,0.141,0.00281,3.87e-5,0.218,0.398,190.013,2UVM22SIyJTpSfsStnpU2I,https://api.spotify.com/v1/audio-analysis/2UVM22SIyJTpSfsStnpU2I,4,,,1,204520,FALSE,https://api.spotify.com/v1/tracks/2UVM22SIyJTpSfsStnpU2I,FALSE,I Wanna Get Better,https://p.scdn.co/mp3-preview/12f5e545d7874ea00ca27ffaf55fc9bbf15fdcb2?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:2UVM22SIyJTpSfsStnpU2I,https://open.spotify.com/track/2UVM22SIyJTpSfsStnpU2I,Strange Desire,A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.818,0.374,1,-10.666,0,0.0459,0.0951,0.0139,0.217,0.457,117.956,0Z08quu8LSBh9e8nJT519s,https://api.spotify.com/v1/audio-analysis/0Z08quu8LSBh9e8nJT519s,4,,,1,163880,FALSE,https://api.spotify.com/v1/tracks/0Z08quu8LSBh9e8nJT519s,FALSE,Wake Me,https://p.scdn.co/mp3-preview/03337d0a4693c0b629856c1454675966dddc22d4?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:0Z08quu8LSBh9e8nJT519s,https://open.spotify.com/track/0Z08quu8LSBh9e8nJT519s,Strange Desire,C#,minor,C# minor
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.631,0.705,6,-8.612,0,0.0775,0.0779,0.0846,0.111,0.437,160.036,7IrrpulN5VxPji39jtcX6k,https://api.spotify.com/v1/audio-analysis/7IrrpulN5VxPji39jtcX6k,4,,,1,181320,FALSE,https://api.spotify.com/v1/tracks/7IrrpulN5VxPji39jtcX6k,FALSE,Reckless Love,https://p.scdn.co/mp3-preview/316b1830a1f9464e73ea3690ff3d416f644fb33e?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:7IrrpulN5VxPji39jtcX6k,https://open.spotify.com/track/7IrrpulN5VxPji39jtcX6k,Strange Desire,F#,minor,F# minor
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.606,0.312,6,-11.43,0,0.0332,0.767,0.00803,0.0508,0.462,120.074,3szy11xXGaBaKCR0ZXtcxk,https://api.spotify.com/v1/audio-analysis/3szy11xXGaBaKCR0ZXtcxk,4,,,1,150453,FALSE,https://api.spotify.com/v1/tracks/3szy11xXGaBaKCR0ZXtcxk,FALSE,Take Me Away (feat. Grimes),https://p.scdn.co/mp3-preview/a0784804f4098f18fcfd10e17ea461cb273127b1?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:3szy11xXGaBaKCR0ZXtcxk,https://open.spotify.com/track/3szy11xXGaBaKCR0ZXtcxk,Strange Desire,F#,minor,F# minor
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.56,0.866,11,-7.327,1,0.0755,0.0139,0.0813,0.0974,0.336,119.986,633F94PEchb6I9U7bHG9xq,https://api.spotify.com/v1/audio-analysis/633F94PEchb6I9U7bHG9xq,4,,,1,213160,FALSE,https://api.spotify.com/v1/tracks/633F94PEchb6I9U7bHG9xq,FALSE,Like a River Runs,https://p.scdn.co/mp3-preview/257bdb96e01051d67c5e05d5dcc9f04fc67076a4?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:633F94PEchb6I9U7bHG9xq,https://open.spotify.com/track/633F94PEchb6I9U7bHG9xq,Strange Desire,B,major,B major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.569,0.85,4,-6.699,1,0.0538,0.275,0.0057,0.297,0.792,160.043,1hRFTtsWFSSKeHUoGsUTsT,https://api.spotify.com/v1/audio-analysis/1hRFTtsWFSSKeHUoGsUTsT,4,,,1,264853,FALSE,https://api.spotify.com/v1/tracks/1hRFTtsWFSSKeHUoGsUTsT,FALSE,You're Still a Mystery,https://p.scdn.co/mp3-preview/e984f9a3e912e1b877237ee898c0b3621cd1290f?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:1hRFTtsWFSSKeHUoGsUTsT,https://open.spotify.com/track/1hRFTtsWFSSKeHUoGsUTsT,Strange Desire,E,major,E major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.487,0.709,9,-10.274,1,0.0696,0.808,0.73,0.35,0.162,159.494,05ss47MzOIglQg82pyEs0l,https://api.spotify.com/v1/audio-analysis/05ss47MzOIglQg82pyEs0l,4,,,1,251320,FALSE,https://api.spotify.com/v1/tracks/05ss47MzOIglQg82pyEs0l,FALSE,I'm Ready to Move On / Wild Heart Reprise (feat. Yoko Ono),https://p.scdn.co/mp3-preview/330db2d7ed546d342faa9042ca0952f37593775d?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:05ss47MzOIglQg82pyEs0l,https://open.spotify.com/track/05ss47MzOIglQg82pyEs0l,Strange Desire,A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.506,0.377,9,-12.534,1,0.0409,0.786,0.557,0.374,0.239,165.025,27ojBSbRT1lVBDr2z9Ncb9,https://api.spotify.com/v1/audio-analysis/27ojBSbRT1lVBDr2z9Ncb9,4,,,1,290586,FALSE,https://api.spotify.com/v1/tracks/27ojBSbRT1lVBDr2z9Ncb9,FALSE,Who I Want You to Love,https://p.scdn.co/mp3-preview/c587268ab0d3fe398a06802a9640dc2ff3ec7949?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:27ojBSbRT1lVBDr2z9Ncb9,https://open.spotify.com/track/27ojBSbRT1lVBDr2z9Ncb9,Strange Desire,A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.176,0.958,9,-4.94,1,0.11,0.00115,0,0.676,0.235,93.71,1C4yE8kSl3HqsvJCqXrb7t,https://api.spotify.com/v1/audio-analysis/1C4yE8kSl3HqsvJCqXrb7t,4,,,1,306640,FALSE,https://api.spotify.com/v1/tracks/1C4yE8kSl3HqsvJCqXrb7t,FALSE,I Wanna Get Better - Live in Boston,NA,12,track,spotify:track:1C4yE8kSl3HqsvJCqXrb7t,https://open.spotify.com/track/1C4yE8kSl3HqsvJCqXrb7t,Strange Desire,A,major,A major
Bleachers,2eam0iDomRHGBypaDQLwWI,4sSGf46DeRNgyqJBzAWrCm,album,,2015-07-06,2015,day,0.318,0.809,10,-6.226,1,0.0978,0.0147,1.42e-6,0.328,0.216,161.909,5LcKC7ge4Ow1Y2wAJhkJWd,https://api.spotify.com/v1/audio-analysis/5LcKC7ge4Ow1Y2wAJhkJWd,4,,,1,232320,FALSE,https://api.spotify.com/v1/tracks/5LcKC7ge4Ow1Y2wAJhkJWd,FALSE,Rollercoaster - Live in Boston,NA,13,track,spotify:track:5LcKC7ge4Ow1Y2wAJhkJWd,https://open.spotify.com/track/5LcKC7ge4Ow1Y2wAJhkJWd,Strange Desire,A#,major,A# major
